2025-01-02T20:53:39.592+08:00,com.gtcafe.asimov.platform.stock.StockService,43,41
2025-01-02T20:53:39.800+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,81,77
2025-01-02T20:53:40.287+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,140,59
2025-01-02T20:53:40.312+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,143,3
2025-01-02T20:53:40.479+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,194,51
2025-01-02T20:53:40.595+08:00,com.gtcafe.asimov.platform.stock.StockService,173,21
2025-01-02T20:53:40.597+08:00,com.gtcafe.asimov.platform.stock.StockService,74,35
2025-01-02T20:53:40.597+08:00,com.gtcafe.asimov.platform.stock.StockService,109,64
2025-01-02T20:53:40.598+08:00,com.gtcafe.asimov.platform.stock.StockService,64,10
2025-01-02T20:53:40.598+08:00,com.gtcafe.asimov.platform.stock.StockService,29,35
2025-01-02T20:53:40.751+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,34,5
2025-01-02T20:53:40.837+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,75,41
2025-01-02T20:53:41.420+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,161,86
2025-01-02T20:53:41.605+08:00,com.gtcafe.asimov.platform.stock.StockService,99,62
2025-01-02T20:53:41.606+08:00,com.gtcafe.asimov.platform.stock.StockService,59,40
2025-01-02T20:53:41.606+08:00,com.gtcafe.asimov.platform.stock.StockService,31,28
2025-01-02T20:53:41.607+08:00,com.gtcafe.asimov.platform.stock.StockService,189,62
2025-01-02T20:53:41.607+08:00,com.gtcafe.asimov.platform.stock.StockService,145,19
2025-01-02T20:53:41.620+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,59,28
2025-01-02T20:53:41.766+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,89,30
2025-01-02T20:53:41.800+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,99,10
2025-01-02T20:53:41.944+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,100,1
2025-01-02T20:53:41.949+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,126,26
2025-01-02T20:53:42.386+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,145,19
2025-01-02T20:53:42.610+08:00,com.gtcafe.asimov.platform.stock.StockService,76,69
2025-01-02T20:53:42.612+08:00,com.gtcafe.asimov.platform.stock.StockService,4,72
2025-01-02T20:53:42.612+08:00,com.gtcafe.asimov.platform.stock.StockService,173,21
2025-01-02T20:53:42.620+08:00,com.gtcafe.asimov.platform.stock.StockService,109,64
2025-01-02T20:53:42.620+08:00,com.gtcafe.asimov.platform.stock.StockService,184,52
2025-01-02T20:53:43.156+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,28,24
2025-01-02T20:53:43.179+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,56,28
2025-01-02T20:53:43.297+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,128,72
2025-01-02T20:53:43.421+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,217,89
2025-01-02T20:53:43.538+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,292,75
2025-01-02T20:53:43.578+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,356,64
2025-01-02T20:53:43.620+08:00,com.gtcafe.asimov.platform.stock.StockService,269,87
2025-01-02T20:53:43.621+08:00,com.gtcafe.asimov.platform.stock.StockService,239,30
2025-01-02T20:53:43.621+08:00,com.gtcafe.asimov.platform.stock.StockService,173,66
2025-01-02T20:53:43.625+08:00,com.gtcafe.asimov.platform.stock.StockService,116,57
2025-01-02T20:53:43.626+08:00,com.gtcafe.asimov.platform.stock.StockService,100,16
2025-01-02T20:53:44.532+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,156,56
2025-01-02T20:53:44.633+08:00,com.gtcafe.asimov.platform.stock.StockService,134,22
2025-01-02T20:53:44.634+08:00,com.gtcafe.asimov.platform.stock.StockService,100,34
2025-01-02T20:53:44.634+08:00,com.gtcafe.asimov.platform.stock.StockService,2,98
2025-01-02T20:53:44.634+08:00,com.gtcafe.asimov.platform.stock.StockService,239,30
2025-01-02T20:53:44.635+08:00,com.gtcafe.asimov.platform.stock.StockService,239,30
2025-01-02T20:53:45.031+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,64,62
2025-01-02T20:53:45.305+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,118,54
2025-01-02T20:53:45.641+08:00,com.gtcafe.asimov.platform.stock.StockService,115,3
2025-01-02T20:53:45.641+08:00,com.gtcafe.asimov.platform.stock.StockService,46,69
2025-01-02T20:53:45.641+08:00,com.gtcafe.asimov.platform.stock.StockService,1,45
2025-01-02T20:53:45.641+08:00,com.gtcafe.asimov.platform.stock.StockService,173,66
2025-01-02T20:53:45.644+08:00,com.gtcafe.asimov.platform.stock.StockService,4,72
2025-01-02T20:53:45.705+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,79,78
2025-01-02T20:53:45.799+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,109,30
2025-01-02T20:53:46.017+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,178,69
2025-01-02T20:53:46.166+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,213,35
2025-01-02T20:53:46.473+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,274,61
2025-01-02T20:53:46.595+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,314,40
2025-01-02T20:53:46.648+08:00,com.gtcafe.asimov.platform.stock.StockService,237,77
2025-01-02T20:53:46.650+08:00,com.gtcafe.asimov.platform.stock.StockService,230,7
2025-01-02T20:53:46.650+08:00,com.gtcafe.asimov.platform.stock.StockService,138,92
2025-01-02T20:53:46.650+08:00,com.gtcafe.asimov.platform.stock.StockService,75,63
2025-01-02T20:53:46.650+08:00,com.gtcafe.asimov.platform.stock.StockService,64,11
2025-01-02T20:53:46.835+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,127,63
2025-01-02T20:53:46.855+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,198,71
2025-01-02T20:53:47.654+08:00,com.gtcafe.asimov.platform.stock.StockService,169,29
2025-01-02T20:53:47.654+08:00,com.gtcafe.asimov.platform.stock.StockService,167,2
2025-01-02T20:53:47.654+08:00,com.gtcafe.asimov.platform.stock.StockService,126,41
2025-01-02T20:53:47.656+08:00,com.gtcafe.asimov.platform.stock.StockService,39,87
2025-01-02T20:53:47.656+08:00,com.gtcafe.asimov.platform.stock.StockService,73,65
2025-01-02T20:53:47.944+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,49,10
2025-01-02T20:53:48.338+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,101,52
2025-01-02T20:53:48.658+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,142,41
2025-01-02T20:53:48.658+08:00,com.gtcafe.asimov.platform.stock.StockService,130,12
2025-01-02T20:53:48.659+08:00,com.gtcafe.asimov.platform.stock.StockService,124,6
2025-01-02T20:53:48.659+08:00,com.gtcafe.asimov.platform.stock.StockService,39,85
2025-01-02T20:53:48.661+08:00,com.gtcafe.asimov.platform.stock.StockService,145,71
2025-01-02T20:53:48.661+08:00,com.gtcafe.asimov.platform.stock.StockService,2,37
2025-01-02T20:53:48.760+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,94,92
2025-01-02T20:53:49.260+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,115,21
2025-01-02T20:53:49.350+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,184,69
2025-01-02T20:53:49.672+08:00,com.gtcafe.asimov.platform.stock.StockService,92,92
2025-01-02T20:53:49.675+08:00,com.gtcafe.asimov.platform.stock.StockService,1,91
2025-01-02T20:53:49.676+08:00,com.gtcafe.asimov.platform.stock.StockService,254,76
2025-01-02T20:53:49.676+08:00,com.gtcafe.asimov.platform.stock.StockService,32,89
2025-01-02T20:53:49.676+08:00,com.gtcafe.asimov.platform.stock.StockService,124,6
2025-01-02T20:53:49.762+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,23,22
2025-01-02T20:53:49.824+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,39,16
2025-01-02T20:53:49.887+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,46,7
2025-01-02T20:53:50.076+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,80,34
2025-01-02T20:53:50.387+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,137,57
2025-01-02T20:53:50.421+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,172,35
2025-01-02T20:53:50.436+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,259,87
2025-01-02T20:53:50.676+08:00,com.gtcafe.asimov.platform.stock.StockService,176,83
2025-01-02T20:53:50.681+08:00,com.gtcafe.asimov.platform.stock.StockService,169,7
2025-01-02T20:53:50.683+08:00,com.gtcafe.asimov.platform.stock.StockService,91,78
2025-01-02T20:53:50.685+08:00,com.gtcafe.asimov.platform.stock.StockService,14,11
2025-01-02T20:53:50.685+08:00,com.gtcafe.asimov.platform.stock.StockService,14,66
2025-01-02T20:53:50.759+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,51,37
2025-01-02T20:53:50.911+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,62,11
2025-01-02T20:53:51.362+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,64,2
2025-01-02T20:53:51.681+08:00,com.gtcafe.asimov.platform.stock.StockService,38,26
2025-01-02T20:53:51.688+08:00,com.gtcafe.asimov.platform.stock.StockService,176,83
2025-01-02T20:53:51.689+08:00,com.gtcafe.asimov.platform.stock.StockService,67,52
2025-01-02T20:53:51.690+08:00,com.gtcafe.asimov.platform.stock.StockService,39,87
2025-01-02T20:53:51.690+08:00,com.gtcafe.asimov.platform.stock.StockService,13,25
2025-01-02T20:53:51.996+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,105,92
2025-01-02T20:53:52.218+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,190,85
2025-01-02T20:53:52.277+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,256,66
2025-01-02T20:53:52.687+08:00,com.gtcafe.asimov.platform.stock.StockService,242,14
2025-01-02T20:53:52.690+08:00,com.gtcafe.asimov.platform.stock.StockService,163,79
2025-01-02T20:53:52.692+08:00,com.gtcafe.asimov.platform.stock.StockService,80,83
2025-01-02T20:53:52.692+08:00,com.gtcafe.asimov.platform.stock.StockService,2,78
2025-01-02T20:53:52.693+08:00,com.gtcafe.asimov.platform.stock.StockService,76,69
2025-01-02T20:53:52.762+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,79,77
2025-01-02T20:53:52.976+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,82,3
2025-01-02T20:53:53.018+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,111,29
2025-01-02T20:53:53.125+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,123,12
2025-01-02T20:53:53.688+08:00,com.gtcafe.asimov.platform.stock.StockService,52,71
2025-01-02T20:53:53.692+08:00,com.gtcafe.asimov.platform.stock.StockService,173,66
2025-01-02T20:53:53.698+08:00,com.gtcafe.asimov.platform.stock.StockService,46,69
2025-01-02T20:53:53.698+08:00,com.gtcafe.asimov.platform.stock.StockService,14,66
2025-01-02T20:53:53.698+08:00,com.gtcafe.asimov.platform.stock.StockService,43,9
2025-01-02T20:53:53.775+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,130,87
2025-01-02T20:53:53.844+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,228,98
2025-01-02T20:53:53.963+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,237,9
2025-01-02T20:53:54.260+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,303,66
2025-01-02T20:53:54.327+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,394,91
2025-01-02T20:53:54.477+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,405,11
2025-01-02T20:53:54.526+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,411,6
2025-01-02T20:53:54.696+08:00,com.gtcafe.asimov.platform.stock.StockService,411,0
2025-01-02T20:53:54.698+08:00,com.gtcafe.asimov.platform.stock.StockService,399,12
2025-01-02T20:53:54.705+08:00,com.gtcafe.asimov.platform.stock.StockService,374,25
2025-01-02T20:53:54.705+08:00,com.gtcafe.asimov.platform.stock.StockService,328,46
2025-01-02T20:53:54.706+08:00,com.gtcafe.asimov.platform.stock.StockService,249,79
2025-01-02T20:53:54.950+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,294,45
2025-01-02T20:53:55.679+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,319,25
2025-01-02T20:53:55.700+08:00,com.gtcafe.asimov.platform.stock.StockService,237,82
2025-01-02T20:53:55.700+08:00,com.gtcafe.asimov.platform.stock.StockService,151,86
2025-01-02T20:53:55.707+08:00,com.gtcafe.asimov.platform.stock.StockService,136,15
2025-01-02T20:53:55.707+08:00,com.gtcafe.asimov.platform.stock.StockService,45,91
2025-01-02T20:53:55.711+08:00,com.gtcafe.asimov.platform.stock.StockService,2,98
2025-01-02T20:53:55.824+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,60,15
2025-01-02T20:53:55.853+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,74,14
2025-01-02T20:53:56.441+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,153,79
2025-01-02T20:53:56.705+08:00,com.gtcafe.asimov.platform.stock.StockService,70,83
2025-01-02T20:53:56.705+08:00,com.gtcafe.asimov.platform.stock.StockService,50,20
2025-01-02T20:53:56.710+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,57,7
2025-01-02T20:53:56.712+08:00,com.gtcafe.asimov.platform.stock.StockService,57,0
2025-01-02T20:53:56.712+08:00,com.gtcafe.asimov.platform.stock.StockService,43,9
2025-01-02T20:53:56.716+08:00,com.gtcafe.asimov.platform.stock.StockService,51,6
2025-01-02T20:53:56.844+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,133,82
2025-01-02T20:53:57.121+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,211,78
2025-01-02T20:53:57.615+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,237,26
2025-01-02T20:53:57.625+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,328,91
2025-01-02T20:53:57.711+08:00,com.gtcafe.asimov.platform.stock.StockService,272,56
2025-01-02T20:53:57.712+08:00,com.gtcafe.asimov.platform.stock.StockService,270,2
2025-01-02T20:53:57.714+08:00,com.gtcafe.asimov.platform.stock.StockService,232,38
2025-01-02T20:53:57.718+08:00,com.gtcafe.asimov.platform.stock.StockService,134,98
2025-01-02T20:53:57.718+08:00,com.gtcafe.asimov.platform.stock.StockService,132,2
2025-01-02T20:53:58.221+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,218,86
2025-01-02T20:53:58.418+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,218,0
2025-01-02T20:53:58.716+08:00,com.gtcafe.asimov.platform.stock.StockService,210,8
2025-01-02T20:53:58.718+08:00,com.gtcafe.asimov.platform.stock.StockService,174,36
2025-01-02T20:53:58.718+08:00,com.gtcafe.asimov.platform.stock.StockService,168,6
2025-01-02T20:53:58.723+08:00,com.gtcafe.asimov.platform.stock.StockService,149,19
2025-01-02T20:53:58.724+08:00,com.gtcafe.asimov.platform.stock.StockService,102,47
2025-01-02T20:53:58.782+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,181,79
2025-01-02T20:53:59.340+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,264,83
2025-01-02T20:53:59.360+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,310,46
2025-01-02T20:53:59.726+08:00,com.gtcafe.asimov.platform.stock.StockService,216,94
2025-01-02T20:53:59.727+08:00,com.gtcafe.asimov.platform.stock.StockService,166,50
2025-01-02T20:53:59.727+08:00,com.gtcafe.asimov.platform.stock.StockService,147,19
2025-01-02T20:53:59.730+08:00,com.gtcafe.asimov.platform.stock.StockService,110,37
2025-01-02T20:53:59.732+08:00,com.gtcafe.asimov.platform.stock.StockService,95,15
2025-01-02T20:53:59.786+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,178,83
2025-01-02T20:54:00.078+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,256,78
2025-01-02T20:54:00.475+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,350,94
2025-01-02T20:54:00.597+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,362,12
2025-01-02T20:54:00.692+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,368,6
2025-01-02T20:54:00.731+08:00,com.gtcafe.asimov.platform.stock.StockService,297,71
2025-01-02T20:54:00.736+08:00,com.gtcafe.asimov.platform.stock.StockService,210,87
2025-01-02T20:54:00.736+08:00,com.gtcafe.asimov.platform.stock.StockService,181,29
2025-01-02T20:54:00.737+08:00,com.gtcafe.asimov.platform.stock.StockService,116,65
2025-01-02T20:54:00.737+08:00,com.gtcafe.asimov.platform.stock.StockService,61,55
2025-01-02T20:54:01.237+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,86,25
2025-01-02T20:54:01.386+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,101,15
2025-01-02T20:54:01.741+08:00,com.gtcafe.asimov.platform.stock.StockService,65,36
2025-01-02T20:54:01.743+08:00,com.gtcafe.asimov.platform.stock.StockService,20,45
2025-01-02T20:54:01.743+08:00,com.gtcafe.asimov.platform.stock.StockService,130,12
2025-01-02T20:54:01.744+08:00,com.gtcafe.asimov.platform.stock.StockService,95,15
2025-01-02T20:54:01.744+08:00,com.gtcafe.asimov.platform.stock.StockService,20,45
2025-01-02T20:54:01.869+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,103,83
2025-01-02T20:54:01.903+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,201,98
2025-01-02T20:54:01.942+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,237,36
2025-01-02T20:54:02.205+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,275,38
2025-01-02T20:54:02.745+08:00,com.gtcafe.asimov.platform.stock.StockService,236,39
2025-01-02T20:54:02.749+08:00,com.gtcafe.asimov.platform.stock.StockService,230,6
2025-01-02T20:54:02.749+08:00,com.gtcafe.asimov.platform.stock.StockService,225,5
2025-01-02T20:54:02.750+08:00,com.gtcafe.asimov.platform.stock.StockService,190,35
2025-01-02T20:54:02.750+08:00,com.gtcafe.asimov.platform.stock.StockService,100,90
2025-01-02T20:54:02.939+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,135,35
2025-01-02T20:54:03.057+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,206,71
2025-01-02T20:54:03.248+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,225,19
2025-01-02T20:54:03.607+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,281,56
2025-01-02T20:54:03.724+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,331,50
2025-01-02T20:54:03.752+08:00,com.gtcafe.asimov.platform.stock.StockService,318,13
2025-01-02T20:54:03.753+08:00,com.gtcafe.asimov.platform.stock.StockService,255,63
2025-01-02T20:54:03.753+08:00,com.gtcafe.asimov.platform.stock.StockService,241,14
2025-01-02T20:54:03.756+08:00,com.gtcafe.asimov.platform.stock.StockService,202,39
2025-01-02T20:54:03.756+08:00,com.gtcafe.asimov.platform.stock.StockService,197,5
2025-01-02T20:54:04.110+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,203,6
2025-01-02T20:54:04.151+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,274,71
2025-01-02T20:54:04.314+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,311,37
2025-01-02T20:54:04.645+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,317,6
2025-01-02T20:54:04.713+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,337,20
2025-01-02T20:54:04.759+08:00,com.gtcafe.asimov.platform.stock.StockService,283,54
2025-01-02T20:54:04.760+08:00,com.gtcafe.asimov.platform.stock.StockService,216,67
2025-01-02T20:54:04.760+08:00,com.gtcafe.asimov.platform.stock.StockService,201,15
2025-01-02T20:54:04.760+08:00,com.gtcafe.asimov.platform.stock.StockService,107,94
2025-01-02T20:54:04.761+08:00,com.gtcafe.asimov.platform.stock.StockService,45,62
2025-01-02T20:54:05.764+08:00,com.gtcafe.asimov.platform.stock.StockService,30,15
2025-01-02T20:54:05.764+08:00,com.gtcafe.asimov.platform.stock.StockService,181,29
2025-01-02T20:54:05.764+08:00,com.gtcafe.asimov.platform.stock.StockService,255,63
2025-01-02T20:54:05.766+08:00,com.gtcafe.asimov.platform.stock.StockService,190,35
2025-01-02T20:54:05.767+08:00,com.gtcafe.asimov.platform.stock.StockService,167,2
2025-01-02T20:54:06.081+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,69,39
2025-01-02T20:54:06.362+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,108,39
2025-01-02T20:54:06.368+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,116,8
2025-01-02T20:54:06.407+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,178,62
2025-01-02T20:54:06.514+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,178,0
2025-01-02T20:54:06.730+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,232,54
2025-01-02T20:54:06.768+08:00,com.gtcafe.asimov.platform.stock.StockService,136,96
2025-01-02T20:54:06.768+08:00,com.gtcafe.asimov.platform.stock.StockService,101,35
2025-01-02T20:54:06.771+08:00,com.gtcafe.asimov.platform.stock.StockService,60,41
2025-01-02T20:54:06.771+08:00,com.gtcafe.asimov.platform.stock.StockService,12,48
2025-01-02T20:54:06.772+08:00,com.gtcafe.asimov.platform.stock.StockService,399,12
2025-01-02T20:54:06.851+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,57,45
2025-01-02T20:54:07.058+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,92,35
2025-01-02T20:54:07.259+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,94,2
